index,D_0__Archaea;D_1__Crenarchaeota;D_2__Bathyarchaeia,D_0__Archaea;D_1__Diapherotrites;D_2__Micrarchaeia,D_0__Archaea;D_1__Euryarchaeota;D_2__Methanobacteria,D_0__Archaea;D_1__Euryarchaeota;D_2__Methanomicrobia,D_0__Archaea;D_1__Euryarchaeota;D_2__Thermoplasmata,D_0__Archaea;D_1__Nanoarchaeaeota;D_2__Woesearchaeia,D_0__Archaea;D_1__Thaumarchaeota;D_2__Marine Benthic Group A,D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria,D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia,D_0__Bacteria;D_1__Acidobacteria;D_2__Aminicenantia,D_0__Bacteria;D_1__Acidobacteria;D_2__Blastocatellia (Subgroup 4),D_0__Bacteria;D_1__Acidobacteria;D_2__Holophagae,D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 11,D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 15,D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 17,D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 18,D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 21,D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 22,D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 25,D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 5,D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6,D_0__Bacteria;D_1__Acidobacteria;D_2__Thermoanaerobaculia,D_0__Bacteria;D_1__Actinobacteria;D_2__0319-7L14,D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia,D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria,D_0__Bacteria;D_1__Actinobacteria;D_2__Coriobacteriia,D_0__Bacteria;D_1__Actinobacteria;D_2__MB-A2-108,D_0__Bacteria;D_1__Actinobacteria;D_2__Nitriliruptoria,D_0__Bacteria;D_1__Actinobacteria;D_2__Rubrobacteria,D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia,D_0__Bacteria;D_1__Armatimonadetes;D_2__Armatimonadia,D_0__Bacteria;D_1__Armatimonadetes;D_2__Chthonomonadetes,D_0__Bacteria;D_1__Armatimonadetes;D_2__Fimbriimonadia,D_0__Bacteria;D_1__Armatimonadetes;D_2__uncultured,D_0__Bacteria;D_1__Armatimonadetes;D_2__uncultured bacterium,D_0__Bacteria;D_1__Armatimonadetes;__,D_0__Bacteria;D_1__BRC1;D_2__metagenome,D_0__Bacteria;D_1__BRC1;D_2__soil bacterium WWH121,D_0__Bacteria;D_1__BRC1;D_2__uncultured Acidobacteria bacterium,D_0__Bacteria;D_1__BRC1;D_2__uncultured Telmatobacter sp.,D_0__Bacteria;D_1__BRC1;D_2__uncultured bacterium,D_0__Bacteria;D_1__BRC1;D_2__uncultured candidate division BRC1 bacterium,D_0__Bacteria;D_1__BRC1;D_2__uncultured soil bacterium,D_0__Bacteria;D_1__BRC1;D_2__uncultured soil bacterium PBS-74,D_0__Bacteria;D_1__BRC1;D_2__uncultured soil bacterium PBS-II-1,D_0__Bacteria;D_1__BRC1;D_2__uncultured soil bacterium PBS-II-34,D_0__Bacteria;D_1__BRC1;D_2__uncultured soil bacterium PBS-II-4,D_0__Bacteria;D_1__BRC1;D_2__uncultured soil bacterium PBS-III-18,D_0__Bacteria;D_1__BRC1;D_2__uncultured soil bacterium PBS-III-29,D_0__Bacteria;D_1__BRC1;D_2__uncultured soil bacterium PBS-III-4,D_0__Bacteria;D_1__BRC1;D_2__uncultured soil bacterium PRR-11,D_0__Bacteria;D_1__BRC1;__,D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia,D_0__Bacteria;D_1__Bacteroidetes;D_2__Ignavibacteria,D_0__Bacteria;D_1__Bacteroidetes;D_2__Rhodothermia,D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae,D_0__Bacteria;D_1__Chlamydiae;D_2__LD1-PA32,D_0__Bacteria;D_1__Chloroflexi;D_2__AD3,D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae,D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia,D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia,D_0__Bacteria;D_1__Chloroflexi;D_2__Gitt-GS-136,D_0__Bacteria;D_1__Chloroflexi;D_2__JG30-KF-CM66,D_0__Bacteria;D_1__Chloroflexi;D_2__KD4-96,D_0__Bacteria;D_1__Chloroflexi;D_2__Ktedonobacteria,D_0__Bacteria;D_1__Chloroflexi;D_2__OLB14,D_0__Bacteria;D_1__Chloroflexi;D_2__P2-11E,D_0__Bacteria;D_1__Chloroflexi;D_2__SHA-26,D_0__Bacteria;D_1__Chloroflexi;D_2__TK10,D_0__Bacteria;D_1__Chloroflexi;__,D_0__Bacteria;D_1__Cloacimonetes;D_2__Cloacimonadia,D_0__Bacteria;D_1__Cyanobacteria;D_2__Melainabacteria,D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria,D_0__Bacteria;D_1__Cyanobacteria;D_2__Sericytochromatia,D_0__Bacteria;D_1__Dadabacteria;D_2__Dadabacteriia,D_0__Bacteria;D_1__Deinococcus-Thermus;D_2__Deinococci,D_0__Bacteria;D_1__Dependentiae;D_2__Babeliae,D_0__Bacteria;D_1__Elusimicrobia;D_2__Elusimicrobia,D_0__Bacteria;D_1__Elusimicrobia;D_2__Endomicrobia,D_0__Bacteria;D_1__Elusimicrobia;D_2__Lineage IIa,D_0__Bacteria;D_1__Elusimicrobia;D_2__Lineage IIb,D_0__Bacteria;D_1__Elusimicrobia;D_2__Lineage IIc,D_0__Bacteria;D_1__Entotheonellaeota;D_2__Entotheonellia,D_0__Bacteria;D_1__Epsilonbacteraeota;D_2__Campylobacteria,D_0__Bacteria;D_1__FBP;D_2__metagenome,D_0__Bacteria;D_1__FBP;D_2__uncultured actinobacterium,D_0__Bacteria;D_1__FBP;D_2__uncultured bacterium,D_0__Bacteria;D_1__FBP;D_2__uncultured soil bacterium,D_0__Bacteria;D_1__FBP;__,D_0__Bacteria;D_1__FCPU426;D_2__uncultured Syntrophaceae bacterium,D_0__Bacteria;D_1__FCPU426;D_2__uncultured bacterium,D_0__Bacteria;D_1__Fibrobacteres;D_2__Chitinivibrionia,D_0__Bacteria;D_1__Fibrobacteres;D_2__Fibrobacteria,D_0__Bacteria;D_1__Firmicutes;D_2__BRH-c20a,D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli,D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia,D_0__Bacteria;D_1__Firmicutes;D_2__Limnochordia,D_0__Bacteria;D_1__Firmicutes;D_2__Negativicutes,D_0__Bacteria;D_1__Firmicutes;__,D_0__Bacteria;D_1__GAL15;D_2__uncultured bacterium,D_0__Bacteria;D_1__Gemmatimonadetes;D_2__BD2-11 terrestrial group,D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes,D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Longimicrobia,D_0__Bacteria;D_1__Gemmatimonadetes;D_2__S0134 terrestrial group,D_0__Bacteria;D_1__Hydrogenedentes;D_2__Hydrogenedentia,D_0__Bacteria;D_1__Kiritimatiellaeota;D_2__Kiritimatiellae,D_0__Bacteria;D_1__Latescibacteria;D_2__Latescibacteria,D_0__Bacteria;D_1__Latescibacteria;D_2__metagenome,D_0__Bacteria;D_1__Latescibacteria;D_2__uncultured Acidobacterium sp.,D_0__Bacteria;D_1__Latescibacteria;D_2__uncultured Pelobacter sp.,D_0__Bacteria;D_1__Latescibacteria;D_2__uncultured bacterium,D_0__Bacteria;D_1__Latescibacteria;D_2__uncultured bacterium mle1-16,D_0__Bacteria;D_1__Latescibacteria;D_2__uncultured soil bacterium,D_0__Bacteria;D_1__Latescibacteria;D_2__uncultured soil bacterium PBS-II-5,D_0__Bacteria;D_1__Latescibacteria;D_2__uncultured soil bacterium PBS-III-30,D_0__Bacteria;D_1__Latescibacteria;__,D_0__Bacteria;D_1__Lentisphaerae;D_2__Lentisphaeria,D_0__Bacteria;D_1__Margulisbacteria;D_2__uncultured bacterium,D_0__Bacteria;D_1__Nitrospinae;D_2__P9X2b3D02,D_0__Bacteria;D_1__Nitrospirae;D_2__4-29-1,D_0__Bacteria;D_1__Nitrospirae;D_2__661256,D_0__Bacteria;D_1__Nitrospirae;D_2__Nitrospira,D_0__Bacteria;D_1__Nitrospirae;D_2__Thermodesulfovibrionia,D_0__Bacteria;D_1__Omnitrophicaeota;D_2__Omnitrophia,D_0__Bacteria;D_1__Omnitrophicaeota;D_2__uncultured Verrucomicrobia bacterium,D_0__Bacteria;D_1__Omnitrophicaeota;D_2__uncultured bacterium,D_0__Bacteria;D_1__Omnitrophicaeota;__,D_0__Bacteria;D_1__PAUC34f;D_2__uncultured Deferribacteres bacterium,D_0__Bacteria;D_1__Patescibacteria;D_2__ABY1,D_0__Bacteria;D_1__Patescibacteria;D_2__Berkelbacteria,D_0__Bacteria;D_1__Patescibacteria;D_2__CPR2,D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria,D_0__Bacteria;D_1__Patescibacteria;D_2__Microgenomatia,D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria,D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia,D_0__Bacteria;D_1__Planctomycetes;D_2__BD7-11,D_0__Bacteria;D_1__Planctomycetes;D_2__OM190,D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae,D_0__Bacteria;D_1__Planctomycetes;D_2__Pla3 lineage,D_0__Bacteria;D_1__Planctomycetes;D_2__Pla4 lineage,D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia,D_0__Bacteria;D_1__Planctomycetes;D_2__vadinHA49,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria,D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria,D_0__Bacteria;D_1__Proteobacteria;__,D_0__Bacteria;D_1__Rokubacteria;D_2__NC10,D_0__Bacteria;D_1__Spirochaetes;D_2__Leptospirae,D_0__Bacteria;D_1__Spirochaetes;D_2__Spirochaetia,D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes,D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae,D_0__Bacteria;D_1__WOR-1;D_2__uncultured bacterium,D_0__Bacteria;D_1__WPS-2;D_2__Burkholderiales bacterium Beta_02,D_0__Bacteria;D_1__WPS-2;D_2__metagenome,D_0__Bacteria;D_1__WPS-2;D_2__uncultured bacterium,D_0__Bacteria;D_1__WPS-2;D_2__uncultured forest soil bacterium,D_0__Bacteria;D_1__WPS-2;__,D_0__Bacteria;D_1__WS1;D_2__uncultured bacterium,D_0__Bacteria;D_1__WS1;D_2__uncultured bacterium SJA-43,D_0__Bacteria;D_1__WS2;D_2__uncultured soil bacterium,D_0__Bacteria;D_1__WS4;D_2__uncultured bacterium,D_0__Bacteria;D_1__WS4;D_2__uncultured organism,D_0__Bacteria;D_1__Zixibacteria;D_2__uncultured bacterium,D_0__Bacteria;__;__,Name,host,host infra specific rank,watering regimen,root_compartment,soil_source,biological_replicate,host infra specific name
SRR5532730,0.0,0.0,3.0,8.0,1.0,2.0,0.0,0.0,105.0,0.0,2.0,31.0,0.0,0.0,165.0,12.0,0.0,0.0,0.0,0.0,131.0,1.0,0.0,1.0,345.0,11.0,0.0,0.0,0.0,7.0,0.0,6.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,65.0,9.0,0.0,0.0,0.0,0.0,190.0,1.0,0.0,0.0,0.0,82.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,23.0,34.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,9.0,0.0,5878.0,3156.0,250.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,drght.70,Oryza glaberrima,Gl_CG14,Watered,Endosphere,Biggs,2.0,indica
SRR5532731,5.0,0.0,2.0,0.0,0.0,26.0,0.0,44.0,274.0,0.0,709.0,539.0,0.0,0.0,191.0,11.0,14.0,50.0,5.0,0.0,1446.0,118.0,0.0,137.0,3832.0,30.0,56.0,3.0,76.0,796.0,7.0,39.0,7.0,47.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1558.0,40.0,0.0,0.0,0.0,0.0,933.0,720.0,5.0,9.0,31.0,465.0,58.0,4.0,0.0,0.0,113.0,0.0,0.0,4.0,347.0,16.0,0.0,4.0,3.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,414.0,0.0,511.0,231.0,0.0,89.0,0.0,0.0,3.0,1137.0,23.0,98.0,16.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,3.0,2.0,8.0,0.0,0.0,0.0,2.0,0.0,11.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,13.0,5.0,12.0,394.0,0.0,21.0,303.0,12.0,4354.0,1903.0,7901.0,0.0,13.0,0.0,8.0,0.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,drght.75,Oryza sativa,IR20,Drought,Rhizosphere,Davis,2.0,indica
SRR5532732,1.0,0.0,2.0,0.0,0.0,6.0,0.0,28.0,224.0,0.0,1184.0,1055.0,0.0,0.0,138.0,1.0,16.0,7.0,2.0,1.0,2057.0,55.0,0.0,38.0,805.0,9.0,27.0,1.0,33.0,407.0,7.0,50.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,669.0,40.0,0.0,0.0,0.0,0.0,610.0,634.0,2.0,3.0,6.0,209.0,99.0,5.0,0.0,1.0,73.0,0.0,0.0,4.0,76.0,9.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,215.0,67.0,0.0,6.0,0.0,0.0,2.0,619.0,13.0,138.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,11.0,11.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,7.0,3.0,518.0,4.0,3.0,132.0,0.0,1044.0,397.0,3061.0,0.0,45.0,0.0,1.0,0.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,drght.97,Oryza glaberrima,TOg7102,Drought,Rhizosphere,Davis,3.0,indica
SRR5532733,1.0,0.0,6.0,2.0,0.0,2.0,0.0,2.0,30.0,0.0,9.0,19.0,0.0,0.0,54.0,0.0,2.0,0.0,0.0,1.0,115.0,5.0,0.0,15.0,3010.0,62.0,0.0,0.0,1.0,78.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,714.0,22.0,0.0,0.0,0.0,0.0,411.0,38.0,0.0,2.0,7.0,95.0,2.0,1.0,0.0,0.0,4.0,0.0,4.0,7.0,9373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,186.0,0.0,316.0,70.0,0.0,72.0,0.0,0.0,0.0,19.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,23.0,0.0,25639.0,3059.0,3064.0,0.0,1.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,drght.89,Oryza glaberrima,TOg7102,Drought,Endosphere,Arbuckle,2.0,indica
SRR5532734,118.0,0.0,23.0,108.0,26.0,8.0,0.0,6.0,4588.0,0.0,83.0,438.0,0.0,9.0,204.0,162.0,14.0,20.0,0.0,0.0,1314.0,6.0,0.0,63.0,801.0,16.0,2.0,0.0,0.0,244.0,20.0,91.0,9.0,63.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,393.0,80.0,0.0,0.0,0.0,3.0,525.0,8.0,2.0,0.0,21.0,919.0,90.0,3.0,0.0,0.0,20.0,0.0,10.0,12.0,62.0,3.0,0.0,0.0,7.0,4.0,12.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,22.0,14.0,0.0,27.0,382.0,0.0,134.0,0.0,0.0,0.0,93.0,0.0,331.0,5.0,1.0,11.0,0.0,0.0,0.0,0.0,156.0,11.0,25.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,4.0,46.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,11.0,16.0,0.0,172.0,17.0,4.0,136.0,4.0,1667.0,2925.0,2969.0,0.0,19.0,0.0,0.0,0.0,717.0,2.0,0.0,1.0,27.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,drght.60,Oryza sativa,M206,Watered,Rhizosphere,Biggs,2.0,japonica
SRR5532735,45.0,0.0,22.0,52.0,9.0,4.0,0.0,6.0,5515.0,2.0,99.0,753.0,0.0,14.0,300.0,187.0,3.0,17.0,0.0,0.0,2558.0,17.0,0.0,113.0,825.0,19.0,1.0,0.0,0.0,362.0,9.0,151.0,38.0,18.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,430.0,73.0,0.0,0.0,4.0,3.0,475.0,26.0,7.0,0.0,47.0,1079.0,116.0,13.0,1.0,0.0,47.0,0.0,1.0,12.0,74.0,13.0,0.0,0.0,1.0,8.0,4.0,21.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,16.0,0.0,31.0,210.0,0.0,21.0,0.0,0.0,0.0,132.0,0.0,169.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.0,13.0,15.0,0.0,10.0,0.0,0.0,0.0,24.0,0.0,2.0,22.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,20.0,28.0,0.0,359.0,9.0,6.0,230.0,7.0,2109.0,2580.0,3461.0,0.0,19.0,0.0,0.0,0.0,934.0,0.0,0.0,0.0,17.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,drght.59,Oryza sativa,IR20,Watered,Rhizosphere,Biggs,2.0,indica
SRR5532736,26.0,0.0,25.0,29.0,6.0,11.0,0.0,24.0,1174.0,1.0,355.0,523.0,0.0,0.0,247.0,71.0,114.0,10.0,2.0,0.0,1722.0,60.0,0.0,28.0,502.0,13.0,18.0,0.0,9.0,432.0,3.0,68.0,11.0,47.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,9.0,593.0,52.0,0.0,0.0,0.0,0.0,669.0,131.0,6.0,8.0,15.0,217.0,66.0,1.0,0.0,0.0,53.0,2.0,8.0,13.0,116.0,2.0,0.0,2.0,1.0,4.0,1.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,0.0,38.0,428.0,1.0,79.0,0.0,0.0,7.0,632.0,2.0,174.0,19.0,1.0,6.0,5.0,0.0,2.0,2.0,17.0,14.0,7.0,3.0,13.0,0.0,0.0,0.0,26.0,0.0,17.0,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,12.0,52.0,431.0,12.0,1.0,147.0,2.0,1109.0,2340.0,2706.0,0.0,59.0,0.0,0.0,0.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,2.0,0.0,0.0,2.0,drght.56,Oryza sativa,M206,Watered,Rhizosphere,Arbuckle,2.0,japonica
SRR5532737,18.0,0.0,33.0,42.0,4.0,27.0,0.0,16.0,1031.0,0.0,237.0,410.0,0.0,1.0,111.0,67.0,126.0,11.0,1.0,7.0,1249.0,36.0,0.0,17.0,456.0,31.0,16.0,0.0,1.0,260.0,2.0,48.0,14.0,45.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,636.0,36.0,0.0,0.0,0.0,0.0,486.0,63.0,1.0,5.0,11.0,113.0,56.0,4.0,0.0,0.0,13.0,0.0,2.0,7.0,233.0,3.0,0.0,4.0,0.0,3.0,0.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,59.0,292.0,0.0,136.0,0.0,0.0,11.0,724.0,8.0,137.0,25.0,3.0,8.0,4.0,0.0,6.0,0.0,17.0,8.0,7.0,1.0,10.0,0.0,0.0,0.0,8.0,0.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,6.0,0.0,8.0,132.0,292.0,1.0,0.0,75.0,3.0,1227.0,2202.0,2840.0,0.0,69.0,0.0,2.0,0.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,drght.55,Oryza sativa,IR20,Watered,Rhizosphere,Arbuckle,2.0,indica
SRR5532738,128.0,0.0,57.0,440.0,32.0,36.0,0.0,6.0,6446.0,0.0,72.0,550.0,0.0,3.0,444.0,274.0,14.0,37.0,0.0,0.0,1734.0,21.0,0.0,28.0,844.0,68.0,3.0,0.0,0.0,192.0,20.0,207.0,7.0,112.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,37.0,4.0,0.0,0.0,3.0,0.0,0.0,15.0,672.0,162.0,0.0,0.0,0.0,0.0,810.0,2.0,5.0,0.0,14.0,1044.0,60.0,2.0,0.0,0.0,5.0,0.0,2.0,29.0,178.0,4.0,0.0,0.0,2.0,5.0,10.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,19.0,10.0,0.0,20.0,711.0,0.0,180.0,0.0,0.0,0.0,86.0,0.0,514.0,16.0,6.0,2.0,0.0,0.0,0.0,0.0,413.0,14.0,15.0,1.0,1.0,0.0,0.0,0.0,34.0,0.0,10.0,25.0,14.0,2.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,4.0,6.0,10.0,0.0,99.0,8.0,0.0,78.0,1.0,1570.0,4578.0,4017.0,0.0,35.0,0.0,0.0,0.0,1007.0,1.0,0.0,0.0,6.0,0.0,2.0,9.0,0.0,0.0,1.0,0.0,2.0,0.0,drght.58,Oryza glaberrima,Gl_CG14,Watered,Rhizosphere,Biggs,2.0,indica
SRR5532739,174.0,0.0,44.0,380.0,35.0,28.0,0.0,7.0,4635.0,1.0,55.0,522.0,0.0,1.0,399.0,297.0,8.0,42.0,0.0,0.0,1931.0,17.0,0.0,35.0,690.0,23.0,2.0,0.0,4.0,166.0,17.0,207.0,6.0,130.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,35.0,11.0,0.0,0.0,5.0,1.0,2.0,23.0,383.0,135.0,0.0,0.0,0.0,0.0,1074.0,7.0,8.0,0.0,22.0,1159.0,61.0,9.0,1.0,1.0,23.0,0.0,12.0,22.0,60.0,3.0,0.0,0.0,1.0,13.0,12.0,8.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,19.0,8.0,0.0,7.0,654.0,0.0,231.0,0.0,0.0,0.0,113.0,0.0,451.0,8.0,4.0,7.0,0.0,0.0,0.0,0.0,364.0,42.0,21.0,1.0,2.0,0.0,0.0,0.0,28.0,0.0,2.0,40.0,13.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,3.0,5.0,2.0,251.0,25.0,0.0,92.0,0.0,993.0,3499.0,2742.0,0.0,51.0,2.0,2.0,0.0,803.0,0.0,0.0,0.0,4.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,drght.57,Oryza glaberrima,TOg7102,Watered,Rhizosphere,Biggs,2.0,indica
SRR5532740,5.0,0.0,0.0,0.0,0.0,26.0,0.0,11.0,444.0,0.0,537.0,519.0,0.0,1.0,95.0,34.0,66.0,27.0,2.0,4.0,1631.0,27.0,0.0,10.0,239.0,10.0,14.0,0.0,16.0,193.0,0.0,19.0,5.0,48.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,431.0,114.0,0.0,0.0,0.0,0.0,372.0,113.0,0.0,4.0,11.0,156.0,23.0,2.0,0.0,0.0,27.0,0.0,0.0,8.0,97.0,7.0,0.0,1.0,0.0,5.0,1.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,19.0,0.0,36.0,198.0,0.0,19.0,0.0,0.0,2.0,398.0,6.0,129.0,11.0,0.0,5.0,0.0,0.0,15.0,0.0,0.0,3.0,28.0,5.0,10.0,0.0,0.0,0.0,44.0,0.0,13.0,54.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,3.0,212.0,2.0,10.0,67.0,2.0,631.0,1147.0,1958.0,0.0,27.0,1.0,0.0,0.0,416.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,drght.52,Oryza sativa,M206,Watered,Rhizosphere,Davis,2.0,japonica
